1755238172551.3984,-0.005324999336153269,0.0010646508308127522,-0.006391395349055529
1755238172556.3938,-0.0015969761880114675,-0.0005323254154063761,-0.003728023264557123
1755238172561.389,-0.005324999336153269,0.0005323254154063761,-0.005859069991856813
1755238172566.3843,-0.0031956976745277643,-0.0021293016616255045,-0.0031956976745277643
1755238172571.3794,-0.005324999336153269,-0.006391395349055529,-0.0015969761880114675
1755238172576.3748,-0.003728023264557123,-0.0031956976745277643,-0.005324999336153269
1755238172581.3699,-0.0015969761880114675,-0.005324999336153269,-0.004792673978954554
1755238172586.3662,-0.0010646508308127522,-0.0010646508308127522,-0.004792673978954554
1755238172591.3613,-0.004260348621755838,-0.0026616270188242197,-0.007988371886312962
1755238172596.3567,-0.003728023264557123,-0.003728023264557123,-0.005324999336153269
1755238172601.3518,-0.007988371886312962,-0.0021293016616255045,0.0015969761880114675
1755238172606.3472,-0.004792673978954554,-0.0015969761880114675,-0.0031956976745277643
1755238172611.3423,-0.0026616270188242197,-0.007456046529114246,-0.005859069991856813
1755238172616.3374,-0.005324999336153269,-0.004260348621755838,-0.004792673978954554
1755238172621.3328,-0.0031956976745277643,-0.0026616270188242197,-0.004792673978954554
1755238172626.328,-0.0031956976745277643,0.0005323254154063761,-0.009587093256413937
1755238172631.3232,-0.006391395349055529,0.004792673978954554,-0.005859069991856813
1755238172636.3184,-0.0026616270188242197,0.0005323254154063761,-0.0010646508308127522
1755238172641.3145,-0.009587093256413937,0.0021293016616255045,-0.005859069991856813
1755238172646.3098,-0.005859069991856813,-0.007456046529114246,-0.005859069991856813
1755238172651.305,-0.004792673978954554,-0.0005323254154063761,-0.005324999336153269
1755238172656.3,-0.003728023264557123,-0.0005323254154063761,-0.004792673978954554
1755238172661.2954,-0.003728023264557123,-0.003728023264557123,-0.004792673978954554
1755238172666.2905,-0.005859069991856813,-0.003728023264557123,-0.004792673978954554
1755238172671.2856,-0.004792673978954554,-0.0021293016616255045,-0.007988371886312962
1755238172676.2808,-0.007456046529114246,-0.0031956976745277643,-0.006923720706254244
1755238172681.2761,-0.005324999336153269,0.0,0.0015969761880114675
1755238172686.2722,-0.0026616270188242197,-0.0026616270188242197,-0.009054767899215221
1755238172691.2664,-0.004260348621755838,-0.006391395349055529,-0.007988371886312962
1755238172696.2625,-0.0010646508308127522,0.0010646508308127522,-0.004792673978954554
1755238172701.2578,-0.003728023264557123,-0.0026616270188242197,-0.0021293016616255045
1755238172706.253,-0.0021293016616255045,-0.005324999336153269,-0.007988371886312962
1755238172711.248,-0.009587093256413937,-0.0026616270188242197,-0.004792673978954554
1755238172716.2432,-0.004260348621755838,-0.0010646508308127522,-0.005859069991856813
1755238172721.2383,-0.005859069991856813,0.0,-0.0031956976745277643
1755238172726.2334,-0.0015969761880114675,0.0,-0.005324999336153269
1755238172731.2288,-0.0026616270188242197,-0.003728023264557123,-0.003728023264557123
1755238172736.2239,-0.008520697243511677,-0.0021293016616255045,-0.003728023264557123
1755238172741.219,-0.004260348621755838,0.0005323254154063761,-0.0031956976745277643
1755238172746.214,-0.0031956976745277643,0.0,-0.006391395349055529
1755238172751.2102,-0.004260348621755838,0.0010646508308127522,-0.0005323254154063761
1755238172756.2053,0.0,-0.003728023264557123,-0.009054767899215221
1755238172761.2004,0.0,-0.003728023264557123,-0.0031956976745277643
1755238172766.1956,-0.0031956976745277643,-0.0021293016616255045,-0.0021293016616255045
1755238172771.1907,-0.004260348621755838,-0.0010646508308127522,-0.004792673978954554
1755238172776.1858,-0.006923720706254244,-0.003728023264557123,-0.004792673978954554
1755238172781.181,-0.0021293016616255045,-0.004792673978954554,-0.004792673978954554
1755238172786.176,-0.0026616270188242197,0.0021293016616255045,-0.004260348621755838
1755238172791.1711,-0.005324999336153269,-0.007456046529114246,-0.004260348621755838
1755238172796.1663,-0.0026616270188242197,-0.005324999336153269,-0.004260348621755838
1755238172801.1624,-0.005324999336153269,-0.0026616270188242197,-0.009587093256413937
1755238172806.1575,-0.003728023264557123,-0.0005323254154063761,-0.005859069991856813
1755238172811.1526,-0.005859069991856813,-0.0026616270188242197,-0.0026616270188242197
1755238172816.1477,-0.0015969761880114675,0.0,-0.007456046529114246
1755238172821.1428,-0.0031956976745277643,-0.005324999336153269,-0.007988371886312962
1755238172826.138,-0.0031956976745277643,-0.004260348621755838,-0.003728023264557123
1755238172831.133,-0.003728023264557123,0.0,-0.006391395349055529
1755238172836.1282,-0.004260348621755838,-0.0021293016616255045,-0.005859069991856813
1755238172841.123,-0.003728023264557123,-0.0010646508308127522,-0.007988371886312962
1755238172846.1191,-0.005324999336153269,-0.0026616270188242197,-0.004260348621755838
1755238172851.1143,-0.004792673978954554,0.0,-0.006391395349055529
1755238172856.1094,-0.0021293016616255045,-0.006923720706254244,-0.004260348621755838
1755238172861.1045,-0.0026616270188242197,-0.004260348621755838,-0.009054767899215221
1755238172866.0996,-0.0031956976745277643,-0.003728023264557123,-0.0026616270188242197
1755238172871.0945,-0.007456046529114246,-0.006391395349055529,-0.003728023264557123
1755238172876.0896,-0.0026616270188242197,0.0015969761880114675,0.0
1755238172881.0847,-0.007456046529114246,0.0015969761880114675,-0.0026616270188242197
1755238172886.0798,-0.006391395349055529,-0.0021293016616255045,-0.004260348621755838
1755238172891.0747,-0.005859069991856813,-0.007456046529114246,-0.0031956976745277643
1755238172896.0698,-0.004260348621755838,-0.0005323254154063761,-0.004260348621755838
1755238172901.066,-0.0031956976745277643,-0.006391395349055529,-0.005859069991856813
1755238172906.061,-0.004260348621755838,-0.0015969761880114675,-0.0021293016616255045
1755238172911.056,-0.005859069991856813,-0.0005323254154063761,-0.005859069991856813
1755238172916.051,-0.0031956976745277643,-0.0015969761880114675,-0.005324999336153269
1755238172921.0461,-0.006391395349055529,-0.005859069991856813,-0.005324999336153269
1755238172926.041,-0.005324999336153269,-0.004260348621755838,-0.0005323254154063761
1755238172931.0361,-0.003728023264557123,-0.003728023264557123,-0.006923720706254244
1755238172936.0312,-0.004792673978954554,-0.0021293016616255045,-0.0010646508308127522
1755238172941.0261,-0.009054767899215221,-0.004260348621755838,-0.005324999336153269
1755238172946.0212,-0.0021293016616255045,-0.004260348621755838,-0.004792673978954554
1755238172951.016,-0.0026616270188242197,-0.0015969761880114675,-0.004260348621755838
1755238172956.0112,-0.003728023264557123,-0.004260348621755838,-0.0031956976745277643
1755238172961.0073,-0.003728023264557123,0.0010646508308127522,-0.004792673978954554
1755238172966.0022,-0.0021293016616255045,-0.004792673978954554,-0.0031956976745277643
1755238172970.9973,-0.0010646508308127522,-0.0015969761880114675,-0.004260348621755838
1755238172975.9922,-0.004260348621755838,-0.005324999336153269,-0.004792673978954554
1755238172980.9873,-0.004792673978954554,-0.008520697243511677,-0.003728023264557123
1755238172985.9822,-0.006391395349055529,0.0015969761880114675,-0.005324999336153269
1755238172990.9773,-0.004792673978954554,-0.003728023264557123,-0.0026616270188242197
1755238172995.9722,-0.005859069991856813,0.0015969761880114675,-0.006391395349055529
1755238173000.9673,-0.003728023264557123,-0.0015969761880114675,-0.005324999336153269
1755238173005.9622,-0.007988371886312962,0.0021293016616255045,-0.004792673978954554
1755238173010.9583,-0.005859069991856813,-0.0021293016616255045,-0.004792673978954554
1755238173015.9531,-0.0021293016616255045,-0.008520697243511677,-0.007988371886312962
1755238173020.9482,-0.0021293016616255045,-0.0021293016616255045,-0.003728023264557123
1755238173025.943,-0.004260348621755838,-0.006391395349055529,-0.007456046529114246
1755238173030.938,-0.0031956976745277643,-0.0021293016616255045,-0.006923720706254244
1755238173035.933,-0.005324999336153269,-0.005324999336153269,-0.006923720706254244
1755238173040.928,-0.004792673978954554,0.0005323254154063761,-0.009054767899215221
1755238173045.9229,-0.004260348621755838,-0.004792673978954554,-0.010651743970811367
1755238173050.918,-0.006923720706254244,-0.0010646508308127522,-0.02290220931172371
1755238173055.9138,-0.006391395349055529,-0.0015969761880114675,-0.0415458157658577
1755238173060.9077,-0.005324999336153269,0.0015969761880114675,-0.04740488529205322
1755238173065.9038,-0.003728023264557123,-0.0031956976745277643,-0.061254072934389114
1755238173070.8987,-0.006391395349055529,-0.0026616270188242197,-0.07030884176492691
1755238173075.8936,-0.005859069991856813,-0.004792673978954554,-0.0697765126824379
1755238173080.8887,-0.0026616270188242197,-0.0015969761880114675,-0.061254072934389114
1755238173085.8835,-0.0005323254154063761,-0.004792673978954554,-0.062318723648786545
1755238173090.8784,-0.004792673978954554,-0.0015969761880114675,-0.05645965412259102
1755238173095.8733,-0.004260348621755838,-0.0015969761880114675,-0.0458061657845974
1755238173100.8684,-0.0010646508308127522,-0.0021293016616255045,-0.030892327427864075
1755238173105.8633,-0.0026616270188242197,-0.0026616270188242197,-0.015978489071130753
1755238173110.8582,-0.004792673978954554,-0.004792673978954554,-0.012782790698111057
1755238173115.854,-0.003728023264557123,-0.006391395349055529,-0.012250465340912342
1755238173120.8489,-0.004260348621755838,0.0021293016616255045,-0.0026616270188242197
1755238173125.844,-0.004792673978954554,-0.0021293016616255045,-0.006923720706254244
1755238173130.8389,-0.003728023264557123,-0.0021293016616255045,-0.005859069991856813
1755238173135.8337,-0.004260348621755838,-0.0031956976745277643,-0.005859069991856813
1755238173140.8286,-0.005859069991856813,-0.0010646508308127522,-0.005324999336153269
1755238173145.8235,-0.0010646508308127522,-0.0015969761880114675,-0.003728023264557123
1755238173150.8184,-0.004792673978954554,-0.005324999336153269,-0.0010646508308127522
1755238173155.8132,-0.004792673978954554,-0.004792673978954554,-0.0026616270188242197
1755238173160.808,-0.009587093256413937,-0.004260348621755838,-0.0021293016616255045
1755238173165.8042,-0.0026616270188242197,-0.004792673978954554,-0.007988371886312962
1755238173170.799,-0.0026616270188242197,-0.005324999336153269,-0.005859069991856813
1755238173175.794,-0.003728023264557123,-0.0031956976745277643,0.0010646508308127522
1755238173180.7888,-0.006391395349055529,-0.007988371886312962,-0.0031956976745277643
1755238173185.7837,-0.007456046529114246,-0.007456046529114246,-0.004260348621755838
1755238173190.7786,-0.006923720706254244,0.0005323254154063761,-0.005324999336153269
1755238173195.7734,-0.007456046529114246,-0.0015969761880114675,-0.004792673978954554
1755238173200.7683,-0.006923720706254244,-0.0015969761880114675,-0.0015969761880114675
1755238173205.7632,-0.004792673978954554,-0.004792673978954554,-0.0031956976745277643
1755238173210.758,-0.004260348621755838,-0.0031956976745277643,0.0005323254154063761
1755238173215.754,-0.003728023264557123,-0.004260348621755838,-0.0031956976745277643
1755238173220.7488,-0.005324999336153269,-0.0021293016616255045,-0.0010646508308127522
1755238173225.7434,-0.006923720706254244,-0.0015969761880114675,0.0010646508308127522
1755238173230.7383,-0.005324999336153269,0.0,-0.005324999336153269
1755238173235.7332,-0.005324999336153269,0.0,-0.0031956976745277643
1755238173240.728,-0.0026616270188242197,-0.0005323254154063761,-0.0015969761880114675
1755238173245.723,-0.007988371886312962,-0.0021293016616255045,-0.0005323254154063761
1755238173250.7178,-0.003728023264557123,-0.008520697243511677,-0.005859069991856813
1755238173255.7126,-0.004260348621755838,-0.004260348621755838,-0.0026616270188242197
1755238173260.7073,-0.004260348621755838,-0.0026616270188242197,-0.006391395349055529
1755238173265.7031,-0.004792673978954554,-0.003728023264557123,-0.003728023264557123
1755238173270.698,-0.004260348621755838,-0.0031956976745277643,-0.006391395349055529
1755238173275.6929,-0.005324999336153269,-0.0005323254154063761,-0.003728023264557123
1755238173280.6877,-0.0015969761880114675,-0.0010646508308127522,-0.0021293016616255045
1755238173285.6826,-0.005324999336153269,-0.007988371886312962,-0.007456046529114246
1755238173290.6772,-0.004260348621755838,-0.0021293016616255045,-0.004792673978954554
1755238173295.672,-0.0031956976745277643,0.0021293016616255045,-0.0026616270188242197
1755238173300.668,-0.007456046529114246,0.0015969761880114675,-0.006391395349055529
1755238173305.6633,-0.006391395349055529,0.005324999336153269,-0.003728023264557123
1755238173310.6587,-0.0031956976745277643,-0.0021293016616255045,-0.003728023264557123
1755238173315.655,-0.007988371886312962,-0.0026616270188242197,-0.005859069991856813
1755238173320.6504,-0.004260348621755838,-0.004792673978954554,-0.007988371886312962
1755238173325.6458,-0.004260348621755838,-0.0021293016616255045,-0.007456046529114246
1755238173330.641,-0.003728023264557123,-0.0005323254154063761,-0.007988371886312962
1755238173335.6365,-0.005324999336153269,-0.0021293016616255045,-0.007456046529114246
1755238173340.6318,0.0010646508308127522,-0.004792673978954554,-0.012782790698111057
1755238173345.6272,-0.004260348621755838,0.0010646508308127522,-0.010651743970811367
1755238173350.6226,-0.006391395349055529,-0.004260348621755838,-0.010651743970811367
1755238173355.618,-0.004260348621755838,-0.0015969761880114675,-0.005859069991856813
1755238173360.6133,0.0005323254154063761,-0.004260348621755838,-0.018109535798430443
1755238173365.6086,-0.006923720706254244,-0.0021293016616255045,-0.02396860532462597
1755238173370.604,-0.0005323254154063761,0.0005323254154063761,-0.022369883954524994
1755238173375.6003,-0.0021293016616255045,-0.0026616270188242197,-0.02396860532462597
1755238173380.5957,0.0005323254154063761,-0.0010646508308127522,-0.02822895534336567
1755238173385.591,-0.0031956976745277643,-0.003728023264557123,-0.02077290788292885
1755238173390.5864,-0.005324999336153269,-0.007456046529114246,-0.017043139785528183
1755238173395.5818,-0.0021293016616255045,0.0,-0.003728023264557123
1755238173400.577,-0.0026616270188242197,-0.006391395349055529,-0.004792673978954554
1755238173405.5723,-0.004792673978954554,-0.005324999336153269,-0.004792673978954554
1755238173410.5676,-0.0021293016616255045,-0.004792673978954554,-0.0031956976745277643
1755238173415.563,-0.005324999336153269,-0.003728023264557123,-0.003728023264557123
1755238173420.5583,-0.0005323254154063761,-0.003728023264557123,-0.009054767899215221
1755238173425.5537,-0.005859069991856813,-0.0031956976745277643,-0.006391395349055529
1755238173430.5498,-0.0026616270188242197,-0.005324999336153269,-0.005324999336153269
1755238173435.5452,-0.004792673978954554,-0.0015969761880114675,-0.005859069991856813
1755238173440.5405,-0.0021293016616255045,-0.0015969761880114675,-0.0010646508308127522
1755238173445.536,-0.007456046529114246,-0.0026616270188242197,-0.005324999336153269
1755238173450.5312,-0.006923720706254244,-0.004792673978954554,-0.003728023264557123
1755238173455.5264,-0.007456046529114246,-0.0031956976745277643,-0.004792673978954554
1755238173460.5217,-0.004792673978954554,-0.0015969761880114675,-0.004792673978954554
1755238173465.517,-0.0021293016616255045,-0.004792673978954554,-0.0021293016616255045
1755238173470.5122,-0.0026616270188242197,0.0,-0.005324999336153269
1755238173475.5076,-0.003728023264557123,-0.0026616270188242197,-0.005859069991856813
1755238173480.504,-0.0021293016616255045,-0.0015969761880114675,-0.0021293016616255045
1755238173485.499,-0.006923720706254244,-0.0010646508308127522,-0.0010646508308127522
1755238173490.4944,-0.0010646508308127522,-0.005324999336153269,-0.0021293016616255045
1755238173495.4897,-0.006391395349055529,-0.0015969761880114675,-0.005324999336153269
1755238173500.4849,-0.005324999336153269,-0.0010646508308127522,-0.0031956976745277643
1755238173505.4802,-0.005324999336153269,-0.005324999336153269,-0.0031956976745277643
1755238173510.4756,-0.007456046529114246,-0.004792673978954554,-0.0005323254154063761
1755238173515.4707,-0.0026616270188242197,-0.0021293016616255045,-0.005324999336153269
1755238173520.466,-0.005859069991856813,-0.0031956976745277643,0.0026616270188242197
1755238173525.4612,-0.004792673978954554,-0.0021293016616255045,-0.0015969761880114675
1755238173530.4575,-0.007988371886312962,0.0005323254154063761,0.003728023264557123
1755238173535.4526,-0.0026616270188242197,-0.0005323254154063761,-0.005324999336153269
1755238173540.448,-0.003728023264557123,-0.0031956976745277643,0.005324999336153269
1755238173545.443,-0.005859069991856813,-0.0021293016616255045,0.0026616270188242197
1755238173550.4385,-0.003728023264557123,-0.004260348621755838,0.005324999336153269
1755238173555.4336,-0.005324999336153269,-0.004260348621755838,0.010651743970811367
1755238173560.429,-0.005859069991856813,-0.008520697243511677,0.008520697243511677
1755238173565.424,-0.007456046529114246,-0.004792673978954554,0.004792673978954554
1755238173570.4194,-0.005324999336153269,-0.0031956976745277643,0.0021293016616255045
1755238173575.4155,-0.0021293016616255045,-0.0026616270188242197,0.0031956976745277643
1755238173580.411,-0.0031956976745277643,-0.009054767899215221,0.006391395349055529
1755238173585.406,-0.0010646508308127522,-0.0026616270188242197,0.005859069991856813
1755238173590.4014,-0.0021293016616255045,-0.0031956976745277643,0.006391395349055529
1755238173595.3965,-0.0031956976745277643,-0.005859069991856813,0.007456046529114246
1755238173600.3916,-0.008520697243511677,0.0005323254154063761,0.005324999336153269
1755238173605.387,-0.0010646508308127522,0.0,-0.0026616270188242197
1755238173610.382,-0.003728023264557123,0.0,-0.0026616270188242197
1755238173615.3772,-0.0031956976745277643,-0.005324999336153269,0.004792673978954554
1755238173620.3726,-0.004792673978954554,-0.0031956976745277643,-0.0031956976745277643
1755238173625.3677,-0.004792673978954554,-0.0015969761880114675,-0.003728023264557123
1755238173630.3638,-0.006923720706254244,-0.005324999336153269,-0.004260348621755838
1755238173635.3591,-0.005859069991856813,-0.003728023264557123,-0.003728023264557123
1755238173640.3542,-0.0021293016616255045,-0.004260348621755838,-0.004260348621755838
1755238173645.3494,-0.004260348621755838,-0.006923720706254244,-0.004260348621755838
1755238173650.3445,-0.004260348621755838,-0.0031956976745277643,-0.003728023264557123
1755238173655.3398,-0.005324999336153269,-0.005324999336153269,-0.005859069991856813
1755238173660.335,-0.0031956976745277643,-0.0031956976745277643,-0.007456046529114246
1755238173665.33,-0.009054767899215221,-0.004260348621755838,-0.0031956976745277643
1755238173670.3252,-0.0031956976745277643,-0.004260348621755838,-0.005859069991856813
1755238173675.3203,-0.005324999336153269,-0.003728023264557123,-0.003728023264557123
1755238173680.3157,-0.003728023264557123,-0.0015969761880114675,0.003728023264557123
1755238173685.3118,-0.0031956976745277643,-0.005859069991856813,-0.006923720706254244
1755238173690.307,-0.003728023264557123,-0.0031956976745277643,-0.004260348621755838
1755238173695.302,-0.005859069991856813,-0.005324999336153269,-0.004792673978954554
1755238173700.297,-0.0031956976745277643,-0.004260348621755838,-0.004792673978954554
1755238173705.2922,-0.005324999336153269,-0.0021293016616255045,-0.006391395349055529
1755238173710.2876,-0.005324999336153269,-0.005859069991856813,-0.003728023264557123
1755238173715.2827,-0.0031956976745277643,-0.003728023264557123,-0.004792673978954554
1755238173720.2778,-0.007456046529114246,-0.007988371886312962,-0.004792673978954554
1755238173725.273,-0.005859069991856813,-0.0021293016616255045,-0.005324999336153269
1755238173730.269,-0.007988371886312962,-0.0015969761880114675,-0.0015969761880114675
1755238173735.2632,-0.005324999336153269,0.0010646508308127522,-0.008520697243511677
1755238173740.2593,-0.006923720706254244,-0.0021293016616255045,-0.0031956976745277643
1755238173745.2534,-0.004260348621755838,-0.0015969761880114675,-0.004260348621755838
1755238173750.2495,-0.004792673978954554,-0.006391395349055529,-0.005859069991856813
1755238173755.2446,-0.004792673978954554,-0.004792673978954554,-0.0021293016616255045
1755238173760.2397,-0.004792673978954554,-0.0010646508308127522,-0.0031956976745277643
1755238173765.2349,-0.0031956976745277643,-0.0005323254154063761,-0.0005323254154063761
1755238173770.23,-0.006923720706254244,-0.0005323254154063761,-0.006391395349055529
1755238173775.225,-0.003728023264557123,-0.0021293016616255045,-0.006391395349055529
1755238173780.2202,-0.0010646508308127522,-0.004792673978954554,-0.0010646508308127522
1755238173785.2153,-0.004260348621755838,-0.004792673978954554,0.0010646508308127522
1755238173790.2102,-0.004792673978954554,-0.0015969761880114675,-0.006923720706254244
1755238173795.2063,-0.0031956976745277643,-0.003728023264557123,0.0021293016616255045
1755238173800.2014,-0.009054767899215221,-0.003728023264557123,0.0005323254154063761
1755238173805.1965,-0.005859069991856813,-0.003728023264557123,-0.0021293016616255045
1755238173810.1917,-0.003728023264557123,-0.0005323254154063761,0.0031956976745277643
1755238173815.1868,-0.004792673978954554,0.0015969761880114675,0.0
1755238173820.182,-0.005859069991856813,0.0005323254154063761,0.003728023264557123
1755238173825.177,-0.005324999336153269,-0.0021293016616255045,0.0
1755238173830.1719,-0.004792673978954554,-0.007456046529114246,-0.0005323254154063761
1755238173835.167,-0.0015969761880114675,-0.0015969761880114675,-0.0015969761880114675
1755238173840.163,-0.005859069991856813,-0.0015969761880114675,-0.0005323254154063761
1755238173845.1582,-0.0021293016616255045,-0.006923720706254244,-0.003728023264557123
1755238173850.1533,-0.004260348621755838,-0.004260348621755838,0.0005323254154063761
1755238173855.1482,-0.0021293016616255045,-0.010119418613612652,-0.004792673978954554
1755238173860.1433,-0.0026616270188242197,-0.004260348621755838,-0.0021293016616255045
1755238173865.1384,-0.005859069991856813,-0.0015969761880114675,-0.0015969761880114675
1755238173870.1333,-0.009054767899215221,-0.0031956976745277643,-0.0005323254154063761
1755238173875.1284,-0.005324999336153269,-0.0021293016616255045,0.0021293016616255045
1755238173880.1235,-0.004260348621755838,-0.0026616270188242197,-0.0026616270188242197
1755238173885.1184,-0.0031956976745277643,-0.004792673978954554,-0.0005323254154063761
1755238173890.1135,-0.004792673978954554,-0.007456046529114246,0.0
1755238173895.1096,-0.003728023264557123,-0.003728023264557123,-0.0005323254154063761
1755238173900.1045,-0.0021293016616255045,0.0015969761880114675,0.0005323254154063761
1755238173905.0996,-0.007988371886312962,-0.0010646508308127522,-0.0010646508308127522
1755238173910.0947,-0.0015969761880114675,-0.0015969761880114675,0.0010646508308127522
1755238173915.0896,-0.007988371886312962,-0.0021293016616255045,-0.0031956976745277643
1755238173920.0847,-0.008520697243511677,-0.0026616270188242197,0.0021293016616255045
1755238173925.0796,-0.004260348621755838,-0.004792673978954554,0.0015969761880114675
1755238173930.0747,-0.004792673978954554,-0.0005323254154063761,0.003728023264557123
1755238173935.0696,-0.0021293016616255045,-0.0026616270188242197,0.004260348621755838
1755238173940.0657,-0.004260348621755838,-0.0026616270188242197,0.006923720706254244
1755238173945.0598,-0.005859069991856813,-0.0015969761880114675,0.006923720706254244
1755238173950.0557,-0.004792673978954554,-0.004792673978954554,0.006391395349055529
1755238173955.0508,-0.0015969761880114675,-0.003728023264557123,0.004260348621755838
1755238173960.0457,-0.004792673978954554,-0.0010646508308127522,0.003728023264557123
1755238173965.0408,-0.0015969761880114675,0.0015969761880114675,-0.0010646508308127522
1755238173970.0356,-0.003728023264557123,-0.0021293016616255045,0.0026616270188242197
1755238173975.0305,-0.0031956976745277643,-0.0031956976745277643,0.0005323254154063761
1755238173980.0256,-0.009587093256413937,0.0021293016616255045,0.003728023264557123
1755238173985.0205,-0.006923720706254244,-0.003728023264557123,0.006391395349055529
1755238173990.0166,-0.004792673978954554,-0.004792673978954554,0.005324999336153269
1755238173995.0115,-0.004260348621755838,-0.0026616270188242197,0.004792673978954554
1755238174000.0066,-0.008520697243511677,-0.006923720706254244,0.015978489071130753
1755238174005.0015,-0.0005323254154063761,-0.0015969761880114675,0.03142465278506279
1755238174009.9963,-0.004792673978954554,-0.003728023264557123,0.04634023457765579
1755238174014.9915,-0.005324999336153269,0.0026616270188242197,0.05166523531079292
1755238174019.9863,-0.004260348621755838,0.0015969761880114675,0.04101349040865898
1755238174024.9812,-0.005324999336153269,0.0010646508308127522,0.02822895534336567
1755238174029.9763,-0.0026616270188242197,-0.0031956976745277643,0.017577210441231728
1755238174034.9712,-0.005324999336153269,0.0021293016616255045,0.005859069991856813
1755238174039.966,-0.0031956976745277643,-0.0026616270188242197,-0.0010646508308127522
1755238174044.961,-0.005324999336153269,0.0026616270188242197,0.0031956976745277643
1755238174049.957,-0.0031956976745277643,0.0010646508308127522,0.0
1755238174054.952,0.0005323254154063761,-0.0005323254154063761,0.004792673978954554
1755238174059.9468,-0.005859069991856813,-0.0026616270188242197,0.0010646508308127522
1755238174064.9417,-0.004260348621755838,-0.003728023264557123,-0.0031956976745277643
1755238174069.9368,-0.007456046529114246,-0.0031956976745277643,0.0005323254154063761
1755238174074.9316,-0.0031956976745277643,-0.0021293016616255045,0.0
1755238174079.9265,-0.007988371886312962,0.0015969761880114675,-0.004792673978954554
1755238174084.9214,-0.0015969761880114675,-0.0026616270188242197,-0.0031956976745277643
1755238174089.9163,-0.007988371886312962,-0.005859069991856813,-0.004260348621755838
1755238174094.9114,-0.005324999336153269,-0.0021293016616255045,0.0
1755238174099.9062,-0.005324999336153269,-0.006923720706254244,-0.0031956976745277643
1755238174104.902,-0.003728023264557123,-0.0010646508308127522,-0.0010646508308127522
1755238174109.897,-0.006391395349055529,0.0005323254154063761,-0.009054767899215221
1755238174114.8918,-0.004260348621755838,-0.0026616270188242197,-0.0021293016616255045
1755238174119.8867,-0.005324999336153269,-0.0026616270188242197,-0.0031956976745277643
1755238174124.8816,-0.004260348621755838,-0.004260348621755838,-0.007456046529114246
