1755238029865.9436,0.029419949278235435,-9.875296592712402,-0.0
1755238029875.8848,0.019613299518823624,-9.865489959716797,-0.0
1755238029885.825,0.029419949278235435,-9.855683326721191,-0.0
1755238029895.766,0.019613299518823624,-9.865489959716797,0.009806649759411812
1755238029905.7063,0.029419949278235435,-9.875296592712402,-0.0
1755238029915.6465,0.03922659903764725,-9.875296592712402,-0.009806649759411812
1755238029925.5876,0.019613299518823624,-9.875296592712402,-0.0
1755238029935.5278,0.019613299518823624,-9.865489959716797,-0.0
1755238029945.468,0.029419949278235435,-9.855683326721191,-0.0
1755238029955.4092,0.03922659903764725,-9.875296592712402,-0.0
1755238029965.3494,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238029975.2896,0.029419949278235435,-9.865489959716797,-0.0
1755238029985.23,0.029419949278235435,-9.865489959716797,-0.0
1755238029995.1702,0.019613299518823624,-9.865489959716797,-0.0
1755238030005.1104,0.019613299518823624,-9.845876693725586,-0.009806649759411812
1755238030015.0505,0.029419949278235435,-9.865489959716797,-0.0
1755238030024.9907,0.029419949278235435,-9.885103225708008,0.009806649759411812
1755238030034.932,0.029419949278235435,-9.865489959716797,-0.0
1755238030044.8723,0.029419949278235435,-9.865489959716797,-0.0
1755238030054.8125,0.029419949278235435,-9.875296592712402,-0.0
1755238030064.7527,0.029419949278235435,-9.865489959716797,-0.019613299518823624
1755238030074.6929,0.029419949278235435,-9.865489959716797,-0.0
1755238030084.6333,0.019613299518823624,-9.875296592712402,0.009806649759411812
1755238030094.5735,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238030104.5127,0.009806649759411812,-9.855683326721191,-0.0
1755238030114.4548,0.029419949278235435,-9.865489959716797,-0.0
1755238030124.4014,0.029419949278235435,-9.865489959716797,-0.0
1755238030134.347,0.019613299518823624,-9.875296592712402,0.009806649759411812
1755238030144.2937,0.009806649759411812,-9.875296592712402,-0.0
1755238030154.2393,0.019613299518823624,-9.865489959716797,-0.0
1755238030164.187,0.009806649759411812,-9.865489959716797,-0.019613299518823624
1755238030174.1338,0.009806649759411812,-9.875296592712402,-0.009806649759411812
1755238030184.0806,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238030194.0283,0.03922659903764725,-9.865489959716797,-0.009806649759411812
1755238030203.9753,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238030213.9224,0.03922659903764725,-9.865489959716797,-0.0
1755238030223.8694,0.03922659903764725,-9.865489959716797,-0.0
1755238030233.8164,0.029419949278235435,-9.855683326721191,-0.0
1755238030243.7634,0.04903324693441391,-9.865489959716797,-0.0
1755238030253.7107,0.03922659903764725,-9.865489959716797,-0.0
1755238030263.658,0.03922659903764725,-9.865489959716797,-0.0
1755238030273.6062,0.029419949278235435,-9.885103225708008,-0.0
1755238030283.5535,0.029419949278235435,-9.865489959716797,-0.0
1755238030293.501,0.019613299518823624,-9.865489959716797,-0.0
1755238030303.4495,0.03922659903764725,-9.855683326721191,-0.0
1755238030313.3967,0.03922659903764725,-9.875296592712402,-0.0
1755238030323.3455,0.019613299518823624,-9.865489959716797,-0.0
1755238030333.293,0.019613299518823624,-9.865489959716797,-0.019613299518823624
1755238030343.2415,0.019613299518823624,-9.845876693725586,-0.0
1755238030353.1902,0.019613299518823624,-9.875296592712402,-0.0
1755238030363.139,0.019613299518823624,-9.875296592712402,-0.0
1755238030373.0867,0.0,-9.865489959716797,-0.009806649759411812
1755238030383.0356,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238030392.9856,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238030402.9355,0.009806649759411812,-9.855683326721191,-0.0
1755238030412.8855,0.009806649759411812,-9.865489959716797,-0.019613299518823624
1755238030422.8345,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238030432.7847,0.009806649759411812,-9.865489959716797,-0.0
1755238030442.7336,0.029419949278235435,-9.855683326721191,-0.0
1755238030452.6838,0.029419949278235435,-9.865489959716797,-0.0
1755238030462.634,0.029419949278235435,-9.875296592712402,-0.0
1755238030472.5845,0.03922659903764725,-9.875296592712402,-0.009806649759411812
1755238030482.5337,0.03922659903764725,-9.875296592712402,-0.0
1755238030492.485,0.03922659903764725,-9.865489959716797,-0.0
1755238030502.4346,0.029419949278235435,-9.875296592712402,0.009806649759411812
1755238030512.3853,0.029419949278235435,-9.885103225708008,-0.009806649759411812
1755238030522.3347,0.019613299518823624,-9.875296592712402,-0.0
1755238030532.2854,0.019613299518823624,-9.875296592712402,-0.0
1755238030542.2358,0.009806649759411812,-9.865489959716797,-0.0
1755238030552.1868,0.009806649759411812,-9.865489959716797,-0.009806649759411812
1755238030562.1355,0.009806649759411812,-9.865489959716797,-0.0
1755238030572.0842,0.019613299518823624,-9.875296592712402,-0.0
1755238030582.0342,0.019613299518823624,-9.875296592712402,-0.0
1755238030591.983,0.019613299518823624,-9.875296592712402,0.009806649759411812
1755238030601.932,0.009806649759411812,-9.875296592712402,-0.0
1755238030611.8809,0.029419949278235435,-9.855683326721191,-0.0
1755238030621.831,0.019613299518823624,-9.875296592712402,-0.0
1755238030631.7812,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238030641.7312,0.019613299518823624,-9.855683326721191,-0.009806649759411812
1755238030651.6804,0.029419949278235435,-9.865489959716797,-0.0
1755238030661.6318,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238030671.582,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238030681.5325,0.029419949278235435,-9.875296592712402,-0.019613299518823624
1755238030691.483,0.04903324693441391,-9.855683326721191,-0.009806649759411812
1755238030701.4333,0.029419949278235435,-9.865489959716797,-0.0
1755238030711.3838,0.029419949278235435,-9.875296592712402,-0.0
1755238030721.3345,0.019613299518823624,-9.875296592712402,-0.0
1755238030731.2852,0.029419949278235435,-9.885103225708008,-0.009806649759411812
1755238030741.2349,0.019613299518823624,-9.885103225708008,-0.0
1755238030751.1865,0.019613299518823624,-9.875296592712402,-0.0
1755238030761.1362,0.019613299518823624,-9.865489959716797,-0.0
1755238030771.0881,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238030781.039,0.019613299518823624,-9.865489959716797,-0.0
1755238030790.991,0.019613299518823624,-9.865489959716797,-0.0
1755238030800.942,0.009806649759411812,-9.865489959716797,-0.0
1755238030810.8928,0.009806649759411812,-9.875296592712402,-0.009806649759411812
1755238030820.845,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238030830.797,0.009806649759411812,-9.875296592712402,-0.0
1755238030840.7483,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238030850.7004,0.029419949278235435,-9.875296592712402,-0.0
1755238030860.6528,0.029419949278235435,-9.865489959716797,-0.0
1755238030870.6052,0.019613299518823624,-9.865489959716797,-0.0
1755238030880.5576,0.029419949278235435,-9.875296592712402,-0.0
1755238030890.51,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238030900.4624,0.029419949278235435,-9.865489959716797,-0.0
1755238030910.415,0.04903324693441391,-9.865489959716797,0.009806649759411812
1755238030920.3667,0.029419949278235435,-9.875296592712402,-0.0
1755238030930.3184,0.029419949278235435,-9.875296592712402,-0.0
1755238030940.27,0.029419949278235435,-9.875296592712402,0.009806649759411812
1755238030950.2227,0.03922659903764725,-9.865489959716797,-0.0
1755238030960.1746,0.019613299518823624,-9.865489959716797,-0.0
1755238030970.1265,0.029419949278235435,-9.855683326721191,-0.0
1755238030980.0784,0.03922659903764725,-9.885103225708008,-0.0
1755238030990.0312,0.029419949278235435,-9.875296592712402,-0.0
1755238030999.9832,0.029419949278235435,-9.875296592712402,-0.0
1755238031009.9363,0.019613299518823624,-9.885103225708008,-0.019613299518823624
1755238031019.8884,0.019613299518823624,-9.865489959716797,-0.0
1755238031029.8416,0.019613299518823624,-9.865489959716797,-0.0
1755238031039.7947,0.029419949278235435,-9.875296592712402,-0.0
1755238031049.748,0.03922659903764725,-9.875296592712402,-0.0
1755238031059.7014,0.019613299518823624,-9.885103225708008,-0.009806649759411812
1755238031069.6536,0.019613299518823624,-9.875296592712402,-0.0
1755238031079.606,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238031089.5586,0.029419949278235435,-9.875296592712402,-0.0
1755238031099.511,0.029419949278235435,-9.865489959716797,0.009806649759411812
1755238031109.4626,0.019613299518823624,-9.885103225708008,-0.0
1755238031119.4067,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238031129.3499,0.03922659903764725,-9.875296592712402,-0.0
1755238031139.292,0.029419949278235435,-9.865489959716797,-0.0
1755238031149.235,0.03922659903764725,-9.875296592712402,-0.0
1755238031159.1782,0.029419949278235435,-9.865489959716797,-0.0
1755238031169.1213,0.03922659903764725,-9.855683326721191,-0.0
1755238031179.0645,0.029419949278235435,-9.855683326721191,-0.0
1755238031189.0076,0.03922659903764725,-9.865489959716797,-0.0
1755238031198.9504,0.019613299518823624,-9.865489959716797,-0.0
1755238031208.8936,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238031218.8367,0.019613299518823624,-9.865489959716797,-0.0
1755238031228.7808,0.0,-9.865489959716797,-0.009806649759411812
1755238031238.7249,0.0,-9.875296592712402,-0.019613299518823624
1755238031248.668,0.019613299518823624,-9.855683326721191,-0.019613299518823624
1755238031258.612,0.009806649759411812,-9.865489959716797,0.009806649759411812
1755238031268.5552,0.03922659903764725,-9.855683326721191,-0.0
1755238031278.4993,0.03922659903764725,-9.865489959716797,-0.0
1755238031288.4424,0.019613299518823624,-9.865489959716797,0.009806649759411812
1755238031298.3865,0.019613299518823624,-9.865489959716797,-0.0
1755238031308.3296,0.03922659903764725,-9.875296592712402,-0.0
1755238031318.2727,0.03922659903764725,-9.875296592712402,-0.009806649759411812
1755238031328.2168,0.03922659903764725,-9.865489959716797,-0.009806649759411812
1755238031338.16,0.04903324693441391,-9.875296592712402,-0.0
1755238031348.103,0.029419949278235435,-9.865489959716797,-0.0
1755238031358.046,0.03922659903764725,-9.865489959716797,-0.0
1755238031367.989,0.019613299518823624,-9.875296592712402,-0.0
1755238031377.933,0.029419949278235435,-9.865489959716797,-0.0
1755238031387.8762,0.029419949278235435,-9.855683326721191,-0.0
1755238031397.8203,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238031407.7644,0.009806649759411812,-9.865489959716797,-0.0
1755238031417.7085,0.019613299518823624,-9.865489959716797,-0.0
1755238031427.6516,0.019613299518823624,-9.875296592712402,-0.0
1755238031437.5957,0.029419949278235435,-9.875296592712402,-0.0
1755238031447.5398,0.029419949278235435,-9.875296592712402,-0.0
1755238031457.484,0.029419949278235435,-9.885103225708008,-0.0
1755238031467.428,0.029419949278235435,-9.885103225708008,-0.009806649759411812
1755238031477.371,0.029419949278235435,-9.875296592712402,-0.0
1755238031487.315,0.029419949278235435,-9.855683326721191,-0.0
1755238031497.259,0.029419949278235435,-9.875296592712402,-0.0
1755238031507.2021,0.04903324693441391,-9.865489959716797,-0.009806649759411812
1755238031517.1462,0.029419949278235435,-9.855683326721191,-0.009806649759411812
1755238031527.0903,0.019613299518823624,-9.865489959716797,-0.0
1755238031537.0334,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238031546.9766,0.029419949278235435,-9.885103225708008,-0.009806649759411812
1755238031556.9197,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238031566.8635,0.03922659903764725,-9.865489959716797,-0.0
1755238031576.8066,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238031586.7507,0.019613299518823624,-9.875296592712402,-0.0
1755238031596.6948,0.019613299518823624,-9.885103225708008,-0.0
1755238031606.638,0.029419949278235435,-9.885103225708008,0.009806649759411812
1755238031616.582,0.03922659903764725,-9.855683326721191,-0.0
1755238031626.5261,0.029419949278235435,-9.865489959716797,-0.0
1755238031636.4702,0.03922659903764725,-9.875296592712402,-0.0
1755238031646.414,0.029419949278235435,-9.865489959716797,0.009806649759411812
1755238031656.3582,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238031666.3013,0.03922659903764725,-9.865489959716797,-0.0
1755238031676.2454,0.029419949278235435,-9.855683326721191,-0.0
1755238031686.1885,0.029419949278235435,-9.875296592712402,-0.0
1755238031696.1326,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238031706.0754,0.029419949278235435,-9.855683326721191,-0.009806649759411812
1755238031716.0186,0.009806649759411812,-9.865489959716797,-0.009806649759411812
1755238031725.9617,0.019613299518823624,-9.865489959716797,-0.0
1755238031735.9048,0.019613299518823624,-9.885103225708008,0.009806649759411812
1755238031745.8489,0.029419949278235435,-9.875296592712402,-0.0
1755238031755.7917,0.029419949278235435,-9.865489959716797,-0.0
1755238031765.7349,0.029419949278235435,-9.875296592712402,-0.0
1755238031775.678,0.04903324693441391,-9.865489959716797,-0.0
1755238031785.621,0.009806649759411812,-9.865489959716797,-0.0
1755238031795.565,0.009806649759411812,-9.875296592712402,-0.0
1755238031805.508,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238031815.4531,0.029419949278235435,-9.865489959716797,-0.0
1755238031825.3962,0.019613299518823624,-9.875296592712402,-0.0
1755238031835.3403,0.019613299518823624,-9.865489959716797,-0.0
1755238031845.2832,0.019613299518823624,-9.855683326721191,-0.0
1755238031855.2273,0.019613299518823624,-9.855683326721191,-0.0
1755238031865.1714,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238031875.1155,0.019613299518823624,-9.865489959716797,-0.019613299518823624
1755238031885.0596,0.029419949278235435,-9.865489959716797,-0.0
1755238031895.0034,0.019613299518823624,-9.865489959716797,-0.0
1755238031904.9465,0.029419949278235435,-9.875296592712402,-0.019613299518823624
1755238031914.8906,0.03922659903764725,-9.875296592712402,-0.0
1755238031924.8337,0.029419949278235435,-9.875296592712402,-0.0
1755238031934.7766,0.019613299518823624,-9.875296592712402,-0.0
1755238031944.7207,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238031954.6648,0.03922659903764725,-9.875296592712402,-0.009806649759411812
1755238031964.609,0.029419949278235435,-9.865489959716797,-0.019613299518823624
1755238031974.553,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238031984.4958,0.029419949278235435,-9.855683326721191,-0.0
1755238031994.44,0.029419949278235435,-9.845876693725586,-0.0
1755238032004.385,0.029419949278235435,-9.865489959716797,0.019613299518823624
1755238032014.329,0.03922659903764725,-9.875296592712402,0.009806649759411812
1755238032024.273,0.029419949278235435,-9.875296592712402,0.019613299518823624
1755238032034.217,0.03922659903764725,-9.855683326721191,0.009806649759411812
1755238032044.1602,0.029419949278235435,-9.855683326721191,0.009806649759411812
1755238032054.1042,0.009806649759411812,-9.865489959716797,-0.0
1755238032064.048,0.019613299518823624,-9.875296592712402,-0.019613299518823624
1755238032073.9912,0.019613299518823624,-9.875296592712402,-0.0
1755238032083.9363,0.009806649759411812,-9.865489959716797,-0.029419949278235435
1755238032093.8804,0.009806649759411812,-9.875296592712402,-0.019613299518823624
1755238032103.8252,0.019613299518823624,-9.855683326721191,-0.009806649759411812
1755238032113.7693,0.019613299518823624,-9.865489959716797,-0.019613299518823624
1755238032123.7136,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238032133.659,0.04903324693441391,-9.885103225708008,-0.0
1755238032143.6033,0.03922659903764725,-9.875296592712402,-0.0
1755238032153.5488,0.019613299518823624,-9.865489959716797,-0.0
1755238032163.4932,0.03922659903764725,-9.865489959716797,-0.0
1755238032173.4375,0.03922659903764725,-9.875296592712402,0.009806649759411812
1755238032183.3818,0.03922659903764725,-9.875296592712402,0.009806649759411812
1755238032193.3264,0.019613299518823624,-9.865489959716797,-0.0
1755238032203.2717,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238032213.216,0.029419949278235435,-9.875296592712402,-0.0
1755238032223.1616,0.029419949278235435,-9.865489959716797,-0.0
1755238032233.106,0.009806649759411812,-9.865489959716797,-0.0
1755238032243.0513,0.009806649759411812,-9.865489959716797,-0.0
1755238032252.9956,0.03922659903764725,-9.865489959716797,0.009806649759411812
1755238032262.9402,0.03922659903764725,-9.875296592712402,-0.0
1755238032272.8855,0.029419949278235435,-9.865489959716797,-0.019613299518823624
1755238032282.8298,0.03922659903764725,-9.875296592712402,-0.0
1755238032292.7751,0.03922659903764725,-9.855683326721191,-0.009806649759411812
1755238032302.7207,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238032312.665,0.029419949278235435,-9.875296592712402,-0.0
1755238032322.6104,0.019613299518823624,-9.875296592712402,-0.0
1755238032332.5537,0.019613299518823624,-9.865489959716797,-0.019613299518823624
1755238032342.4983,0.03922659903764725,-9.865489959716797,-0.009806649759411812
1755238032352.4426,0.019613299518823624,-9.865489959716797,-0.0
1755238032362.388,0.009806649759411812,-9.885103225708008,-0.0
1755238032372.3323,0.029419949278235435,-9.865489959716797,-0.0
1755238032382.2769,0.04903324693441391,-9.865489959716797,-0.0
1755238032392.2202,0.019613299518823624,-9.875296592712402,-0.0
1755238032402.1646,0.019613299518823624,-9.885103225708008,-0.0
1755238032412.109,0.03922659903764725,-9.855683326721191,0.009806649759411812
1755238032422.0532,0.029419949278235435,-9.865489959716797,-0.0
1755238032431.9968,0.029419949278235435,-9.865489959716797,-0.0
1755238032441.9402,0.019613299518823624,-9.875296592712402,-0.0
1755238032451.8845,0.019613299518823624,-9.865489959716797,-0.0
1755238032461.8298,0.03922659903764725,-9.865489959716797,-0.009806649759411812
1755238032471.7742,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238032481.7188,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238032491.663,0.029419949278235435,-9.885103225708008,-0.009806649759411812
1755238032501.6074,0.029419949278235435,-9.875296592712402,-0.0
1755238032511.5508,0.029419949278235435,-9.875296592712402,-0.0
1755238032521.496,0.03922659903764725,-9.875296592712402,0.009806649759411812
1755238032531.4407,0.029419949278235435,-9.865489959716797,-0.0
1755238032541.386,0.019613299518823624,-9.865489959716797,-0.0
1755238032551.3313,0.029419949278235435,-9.875296592712402,-0.0
1755238032561.2747,0.03922659903764725,-9.875296592712402,-0.0
1755238032571.2202,0.029419949278235435,-9.865489959716797,-0.0
1755238032581.1655,0.029419949278235435,-9.875296592712402,-0.009806649759411812
1755238032591.1108,0.03922659903764725,-9.865489959716797,-0.019613299518823624
1755238032601.0554,0.029419949278235435,-9.865489959716797,-0.0
1755238032611.0017,0.029419949278235435,-9.865489959716797,-0.0
1755238032620.947,0.03922659903764725,-9.885103225708008,-0.009806649759411812
1755238032630.8914,0.03922659903764725,-9.875296592712402,-0.009806649759411812
1755238032640.837,0.019613299518823624,-9.845876693725586,-0.0
1755238032650.7812,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238032660.7266,0.019613299518823624,-9.875296592712402,-0.0
1755238032670.672,0.029419949278235435,-9.855683326721191,-0.0
1755238032680.6165,0.029419949278235435,-9.865489959716797,-0.0
1755238032690.5618,0.019613299518823624,-9.865489959716797,-0.0
1755238032700.506,0.03922659903764725,-9.855683326721191,-0.0
1755238032710.4514,0.029419949278235435,-9.845876693725586,-0.0
1755238032720.396,0.019613299518823624,-9.865489959716797,-0.0
1755238032730.3403,0.029419949278235435,-9.885103225708008,-0.0
1755238032740.2837,0.029419949278235435,-9.875296592712402,-0.0
1755238032750.228,0.019613299518823624,-9.875296592712402,-0.0
1755238032760.1724,0.019613299518823624,-9.875296592712402,-0.0
1755238032770.118,0.029419949278235435,-9.865489959716797,-0.009806649759411812
1755238032780.0623,0.029419949278235435,-9.865489959716797,-0.019613299518823624
1755238032790.0066,0.029419949278235435,-9.875296592712402,-0.0
1755238032799.951,0.029419949278235435,-9.865489959716797,-0.0
1755238032809.8953,0.019613299518823624,-9.865489959716797,-0.0
1755238032819.8408,0.029419949278235435,-9.875296592712402,-0.0
1755238032829.7861,0.03922659903764725,-9.875296592712402,-0.0
1755238032839.7314,0.019613299518823624,-9.865489959716797,-0.0
1755238032849.6758,0.029419949278235435,-9.855683326721191,-0.0
1755238032859.6213,0.019613299518823624,-9.875296592712402,-0.009806649759411812
1755238032869.5667,0.019613299518823624,-9.865489959716797,-0.0
1755238032879.511,0.009806649759411812,-9.855683326721191,-0.0
1755238032889.4565,0.019613299518823624,-9.875296592712402,-0.0
1755238032899.401,0.029419949278235435,-9.885103225708008,-0.0
1755238032909.3472,0.019613299518823624,-9.865489959716797,-0.009806649759411812
1755238032919.2925,0.03922659903764725,-9.875296592712402,-0.0
1755238032929.238,0.029419949278235435,-9.875296592712402,-0.0
